////////////////////////////////
/    QP ORBIT EXCHANGE FILE    /
////////////////////////////////
/ METADATA
* Eq. point : L2
* Family : QP North Halo
* Parametrization : N1=30 N2=26, m=5
* Jacobi : 3.00078321874999
* Rot Par: 0.0458808102954299
* Period : 3.0953562304016584
* Stability index : 701.74298
////////////////////////////////
/ ORBITAL DATA
/ _th1_ _th2_ | ________ t _______ | ________ x ________ | ________ y ________ | ________ z ________ | _______ dx ________ | _______ dy ________ | _______ dz ________ |
-                                     0.0637701498684843   -0.0231498208660590   -0.0122550370789828    0.1513644373008422   -0.0188661212541313   -0.0152040059446828   
^   37    13    0.2000000000000000    1.0087079496830056    0.0049732445156724   -0.0001147433473961    0.0029146261447476    0.0026160998630444    0.0047354780248397   
+                                     0.0437814531521265    0.0403661092062601    0.0069863666726373   -0.0901651761589390   -0.1182916403482236   -0.0077970559241339   
-                                     0.0637495333383139   -0.0231799357160854   -0.0122743294482891    0.1514061865230014   -0.0188856826224795   -0.0152014780191366   
^   37    14    0.2000000000000000    1.0087067141628232    0.0049669442891506   -0.0001122954840704    0.0029077826042002    0.0026302252249217    0.0047519063928668   
+                                     0.0437834569150446    0.0403820976542409    0.0070184246047484   -0.0902337523365089   -0.1183164619492292   -0.0078600208441154   
-                                     0.0637263081848703   -0.0232068823302069   -0.0123038061845111    0.1514393990513391   -0.0189096425783990   -0.0152191261121298   
^   37    15    0.2000000000000000    1.0087063011726387    0.0049604064314978   -0.0001109172134233    0.0029020884933702    0.0026395726743563    0.0047707570680481   
+                                     0.0437890648890738    0.0403903141760049    0.0070517872781958   -0.0903114194584746   -0.1183264033395676   -0.0079152741293220   
-                                     0.0637017939899662   -0.0232290841716879   -0.0123417985593096    0.1514620941470663   -0.0189365894396760   -0.0152560493721604   
^   37    16    0.2000000000000000    1.0087067369168590    0.0049540085757455   -0.0001106922990250    0.0028978791481637    0.0026435814647066    0.0047909488469132   
+                                     0.0437979711272788    0.0403902443576523    0.0070845237049393   -0.0903936958745370   -0.1183208170475124   -0.0079595400782199   
-                                     0.0636773970179655   -0.0232452266592521   -0.0123861354791288    0.1514728793879853   -0.0189649136329898   -0.0153102054049010   
^   37    17    0.2000000000000000    1.0087079990705232    0.0049481233024058   -0.0001116381159636    0.0028954057334941    0.0026419946231235    0.0048113131478858   
+                                     0.0438096727144644    0.0403818512383225    0.0071147191438768   -0.0904757765648004   -0.1182999640806133   -0.0079901581141953   
-                                     0.0636545313336689   -0.0232543399865656   -0.0124342607161481    0.1514710364694447   -0.0189929051152031   -0.0153785030673124   
^   37    18    0.2000000000000000    1.0087100173967525    0.0049430963322514   -0.0001137036548260    0.0028948191543651    0.0026348793452919    0.0048306607348344   
+                                     0.0438234944193171    0.0403655863059160    0.0071405899799277   -0.0905528127066156   -0.1182650103753973   -0.0080052584359752   
-                                     0.0636345388900402   -0.0232558621280701   -0.0124833767934209    0.1514565926845448   -0.0190188713646664   -0.0154569687703182   
^   37    19    0.2000000000000000    1.0087126771163384    0.0049392256031465   -0.0001167715714157    0.0028961596357126    0.0026226288452094    0.0048478520790838   
+                                     0.0438386278489386    0.0403423723457937    0.0071605931088942   -0.0906202126053790   -0.1182179725726521   -0.0080038913102092   
-                                     0.0636186086292618   -0.0232496802193722   -0.0125306079268041    0.1514303363757799   -0.0190412541247716   -0.0155409801154760   
^   37    20    0.2000000000000000    1.0087158249961246    0.0049367426301026   -0.0001206643766638    0.0028993529596283    0.0026059442235492    0.0048618670184206   
+                                     0.0438541797939465    0.0403135553819711    0.0071735255014817   -0.0906739414639815   -0.1181616045871634   -0.0079860991442164   
-                                     0.0636076967855639   -0.0232361394511769   -0.0125731710526759    0.1513937749923271   -0.0190587224710176   -0.0156255449019925   
^   37    21    0.2000000000000000    1.0087192779382952    0.0049357975345700   -0.0001251545572186    0.0029042139150065    0.0025857962918769    0.0048718688933940   
+                                     0.0438692266052580    0.0402808267590053    0.0071786025627712   -0.0907107710550955   -0.1180992305802135   -0.0079529231300815   
-                                     0.0636024719014918   -0.0232160310954287   -0.0126085471087186    0.1513490607974754   -0.0190702686313243   -0.0157056195492001   
^   37    22    0.2000000000000000    1.0087228336483314    0.0049364489666205   -0.0001299780879374    0.0029104569667107    0.0025633689404782    0.0048772583116926   
+                                     0.0438828698241452    0.0402461189217987    0.0071755123008285   -0.0907284993872847   -0.1180345373019454   -0.0079063404876935   
-                                     0.0636032642983988   -0.0231905420218859   -0.0126346382226173    0.1512988669631719   -0.0190752567562449   -0.0157764322666444   
^   37    23    0.2000000000000000    1.0087262827597656    0.0049386598258598   -0.0001348504857665    0.0029177135506080    0.0025399873619982    0.0048777122061268   
+                                     0.0438943015111261    0.0402114919360632    0.0071644370369462   -0.0907260994988837   -0.1179713592604451   -0.0078491389170053   
-                                     0.0636100353197353   -0.0231611818005487   -0.0126498979069237    0.1512461867478838   -0.0190734529514741   -0.0158337850921678   
^   37    24    0.2000000000000000    1.0087294216285476    0.0049422992379986   -0.0001394843064379    0.0029255548258954    0.0025170359844275    0.0048732049118816   
+                                     0.0439028449358274    0.0401789962085668    0.0071460422860908   -0.0907037588309762   -0.1179134170995456   -0.0077847351125921   
-                                     0.0636223904528453   -0.0231296914591134   -0.0126534297172571    0.1511941783810565   -0.0190650305051528   -0.0158743209827362   
^   37    25    0.2000000000000000    1.0087320649082505    0.0049471507163420   -0.0001436068406623    0.0029335182481698    0.0024958720697286    0.0048640094881475   
+                                     0.0439080043382550    0.0401505502317239    0.0071214327122623   -0.0906628805826656   -0.1178641099664101   -0.0077169551231130   
-                                     0.0636395893494555   -0.0230979299079552   -0.0126450409004485    0.1511459318851962   -0.0190505383627019   -0.0158957225828678   
^   37    26    0.2000000000000000    1.0087340570014756    0.0049529259021732   -0.0001469767488379    0.0029411360303938    0.0024777414039626    0.0048506792495104   
+                                     0.0439094900920992    0.0401278199972157    0.0070920801545486   -0.0906059579156302   -0.1178262999364331   -0.0076497923538240   
-                                     0.0636606030109059   -0.0230677627302107   -0.0126252498797827    0.1511042833549953   -0.0190308559223204   -0.0158968360197466   
^   38     1    0.2015636692343556    1.0087496056424328    0.0049709657750510   -0.0001259947459705    0.0029708908316173    0.0023638549866052    0.0048366523785795   
+                                     0.0439669345153648    0.0399963293571771    0.0071026214156302   -0.0905233105523969   -0.1175908059147592   -0.0078448937970957   
-                                     0.0636931133190096   -0.0228727251234937   -0.0125288029557473    0.1508318545973083   -0.0189723114491637   -0.0154854822250487   
^   38     2    0.2015636692343556    1.0087500198867281    0.0049774857257150   -0.0001274218278931    0.0029765798444324    0.0023546441103104    0.0048176600704655   
+                                     0.0439614010316241    0.0399885028564696    0.0070690615386004   -0.0904467311925976   -0.1175817625577873   -0.0077893280772722   
-                                     0.0637174567786962   -0.0228509281671693   -0.0124906354467274    0.1508094336827645   -0.0189466526259985   -0.0154489538229182   
^   38     3    0.2015636692343556    1.0087495689301271    0.0049838556200056   -0.0001276944003808    0.0029807804763114    0.0023508449107578    0.0047974166929042   
+                                     0.0439526218288388    0.0399890276498099    0.0070363128014612   -0.0903658673820523   -0.1175882422504584   -0.0077448985689258   
-                                     0.0637415642310552   -0.0228352037390064   -0.0124463056987159    0.1507988666081495   -0.0189196057904267   -0.0153957896415920   
^   38     4    0.2015636692343556    1.0087482820623002    0.0049897060516584   -0.0001268009016035    0.0029832551408613    0.0023526538974934    0.0047771032186781   
+                                     0.0439411215026972    0.0399978326402067    0.0070062657327234   -0.0902853921883073   -0.1176098063738192   -0.0077141000726385   
-                                     0.0637640317277921   -0.0228264327253847   -0.0123984099882791    0.1508006806803983   -0.0188926802235850   -0.0153291331780679   
^   38     5    0.2015636692343556    1.0087462372286722    0.0049947006863392   -0.0001247971873534    0.0029838671157816    0.0023599410109130    0.0047578940602888   
+                                     0.0439275724052566    0.0400143695489645    0.0069806370597644   -0.0902099049609947   -0.1176451532658587   -0.0076986331146026   
-                                     0.0637835679272960   -0.0228250940406543   -0.0123497300942321    0.1508146943780691   -0.0188673817955466   -0.0152528524944059   
^   38     6    0.2015636692343556    1.0087435557762863    0.0049985549533118   -0.0001218023926641    0.0029825868733365    0.0023722628672576    0.0047408902879077   
+                                     0.0439127583714733    0.0400376575456634    0.0069608772981611   -0.0901436869499038   -0.1176922199759527   -0.0076993250101581   
-                                     0.0637990606628713   -0.0228312406977785   -0.0123030730436656    0.1508400378461993   -0.0188451311040983   -0.0151713182066380   
^   38     7    0.2015636692343556    1.0087403948324125    0.0050010512770418   -0.0001179914040952    0.0029794924326655    0.0023888930106329    0.0047270591709132   
+                                     0.0438975256603072    0.0400663392160134    0.0069480944573526   -0.0900904670389773   -0.1177482862881176   -0.0077160983824033   
-                                     0.0638096435292034   -0.0228445033999202   -0.0122611124463650    0.1508752237789489   -0.0188271964192376   -0.0150891641686910   
^   38     8    0.2015636692343556    1.0087369378863249    0.0050020502633148   -0.0001135845128246    0.0029747640160405    0.0024088664223503    0.0047171827341468   
+                                     0.0438827395127095    0.0400987638662545    0.0069429994169849   -0.0900532375785295   -0.1178101412180691   -0.0077479830654187   
-                                     0.0638147341076182   -0.0228641158607244   -0.0122262424058448    0.1509182392023268   -0.0188146285941874   -0.0150110426932223   
^   38     9    0.2015636692343556    1.0087333841826367    0.0050014975176823   -0.0001088348872260    0.0029686734957742    0.0024310352169370    0.0047118172380385   
+                                     0.0438692391790235    0.0401330796695328    0.0069458717346272   -0.0900341052580932   -0.1178742562476071   -0.0077931720755233   
-                                     0.0638140587681837   -0.0228889552463982   -0.0122004476318039    0.1509666407593132   -0.0188081875855601   -0.0149413784639434   
^   38    10    0.2015636692343556    1.0087299375254495    0.0049994259842107   -0.0001040145286903    0.0029615692588096    0.0024541324022866    0.0047112648399828   
+                                     0.0438577907239797    0.0401673309485021    0.0069565466942304   -0.0900341740708643   -0.1179369720478071   -0.0078491161538086   
-                                     0.0638076692808594   -0.0229176067730191   -0.0121851979415678    0.1510177032105113   -0.0188083011342906   -0.0148841406775998   
^   38    11    0.2015636692343556    1.0087267950546217    0.0049959538487581   -0.0000993993763230    0.0029538572190828    0.0024768406723103    0.0047155582051684   
+                                     0.0438490499219176    0.0401995667535912    0.0069744247552727   -0.0900534915684811   -0.1179947008859705   -0.0079126538758883   
-                                     0.0637959319690149   -0.0229484380080299   -0.0121813706272710    0.1510685399793127   -0.0188150254542310   -0.0148426296797273   
^   38    12    0.2015636692343556    1.0087241365060109    0.0049912781674349   -0.0000952542224723    0.0029459788011744    0.0024978633146177    0.0047244584852618   
+                                     0.0438435243997928    0.0402279437834629    0.0069985017908756   -0.0900910261369792   -0.1180441191735344   -0.0079801767293288   
-                                     0.0637795091227670   -0.0229796856013967   -0.0121891992350084    0.1511162654314136   -0.0188280241689053   -0.0148192893346070   
^   38    13    0.2015636692343556    1.0087221144196672    0.0049856644806676   -0.0000918181029394    0.0029383868242061    0.0025159943656396    0.0047374668077171   
+                                     0.0438415442126327    0.0402508253116290    0.0070274192135222   -0.0901447141740697   -0.1180823525868916   -0.0080478181376543   
-                                     0.0637593261369596   -0.0230095528498978   -0.0122082591610125    0.1511581432038607   -0.0188465820990346   -0.0148155596976198   
^   38    14    0.2015636692343556    1.0087208457197472    0.0049794327809602   -0.0000892908351717    0.0029315203419628    0.0025301850955948    0.0047538491302116   
+                                     0.0438432412450286    0.0402668752103682    0.0070595338339269   -0.0902115471889424   -0.1181071443202118   -0.0081116655211624   
-                                     0.0637365234405378   -0.0230363089563413   -0.0122374852483910    0.1511917350652770   -0.0188696321353952   -0.0148317750359733   
^   38    15    0.2015636692343556    1.0087204050561023    0.0049729403385604   -0.0000878213869344    0.0029257796363659    0.0025396037754930    0.0047726739277923   
+                                     0.0438485386849916    0.0402751371839074    0.0070930051594636   -0.0902877274904968   -0.1181169989519961   -0.0081679834046493   
-                                     0.0637123961667351   -0.0230583884833673   -0.0122752234332545    0.1512150409042913   -0.0188958164927462   -0.0148671165181199   
^   38    16    0.2015636692343556    1.0087208202626514    0.0049665620624527   -0.0000874987510317    0.0029215026940380    0.0025436855431740    0.0047928616332333   
+                                     0.0438571486970697    0.0402750940979854    0.0071258962890194   -0.0903688624657244   -0.1181112731806291   -0.0082134356319325   
-                                     0.0636883279499575   -0.0230744840269375   -0.0123193174771625    0.1512266343773857   -0.0189235717841838   -0.0149196336726240   
^   38    17    0.2015636692343556    1.0087220702395685    0.0049606692790424   -0.0000883459577946    0.0029189445823478    0.0025421691590137    0.0048132440265199   
+                                     0.0438685858551196    0.0402667072821695    0.0071562837791718   -0.0904502167101561   -0.1180902351518520   -0.0082452929193237   
-                                     0.0636657133557559   -0.0230836285638062   -0.0123672253097270    0.1512257513862427   -0.0189512230467002   -0.0149863317245297   
^   38    18    0.2015636692343556    1.0087240854923216    0.0049556080242624   -0.0000903177562299    0.0029182611398832    0.0025351176540836    0.0048326309083639   
+                                     0.0438821907248212    0.0402504276712295    0.0071823729684896   -0.0905269871043839   -0.1180550605555663   -0.0082616123303439   
-                                     0.0636458792117549   -0.0230852583059222   -0.0124161620800060    0.1512123631231090   -0.0189770990981260   -0.0150633322567218   
^   38    19    0.2015636692343556    1.0087267514501295    0.0049516781299816   -0.0000933023230900    0.0029194982670280    0.0025229204378270    0.0048498804973155   
+                                     0.0438971680085109    0.0402271787206571    0.0072026079681620   -0.0905945998067883   -0.1180077782418614   -0.0082613711661309   
-                                     0.0636300047075378   -0.0230792541762729   -0.0124632623714859    0.1511871957511831   -0.0189996478530756   -0.0151461005758691   
^   38    20    0.2015636692343556    1.0087299145353033    0.0049491144968904   -0.0000971271153246    0.0029225878226305    0.0025062754102504    0.0048639692120738   
+                                     0.0439126339843726    0.0401983083547469    0.0072157719985334   -0.0906490091714965   -0.1179511560746767   -0.0082445437107228   
-                                     0.0636190423995719   -0.0230659510476674   -0.0125057506322678    0.1511516912645139   -0.0190175288399882   -0.0152297191980923   
^   38    21    0.2015636692343556    1.0087333907683393    0.0049480719395260   -0.0001015686797411    0.0029273507041347    0.0024861509964265    0.0048740560141549   
+                                     0.0439276702912104    0.0401655109753577    0.0072210665980493   -0.0906869465254430   -0.1178885332607290   -0.0082121124403035   
-                                     0.0636136635052066   -0.0230461263656026   -0.0125411120464741    0.1511079387945315   -0.0190297091841694   -0.0153092012992762   
^   38    22    0.2015636692343556    1.0087369764866163    0.0049486148347305   -0.0001063659046012    0.0029335071436328    0.0024637296730546    0.0048795364480296   
+                                     0.0439413791096627    0.0401307230666814    0.0072181667046555   -0.0907061440225702   -0.1178236118130808   -0.0081660093731979   
-                                     0.0636142073459898   -0.0230209504735130   -0.0125672494980175    0.1510585529508278   -0.0190355146714940   -0.0153798100938812   
^   38    23    0.2015636692343556    1.0087404605520094    0.0049507124953820   -0.0001112358836694    0.0029406936521542    0.0024403362852237    0.0048800820232044   
+                                     0.0439529485093755    0.0400960094709056    0.0072072432173960   -0.0907054860060980   -0.1177602405346522   -0.0081089935293593   
-                                     0.0636206499943763   -0.0229919146878028   -0.0125826137474692    0.1510064791012093   -0.0190346620055168   -0.0154373588570126   
^   38    24    0.2015636692343556    1.0087436372546503    0.0049542407497966   -0.0001158913100546    0.0029484854676198    0.0024173559988618    0.0048756616379230   
+                                     0.0439616933888105    0.0400634258210758    0.0071889526289212   -0.0906850555188443   -0.1177021522953318   -0.0080444713315324   
-                                     0.0636326164924635   -0.0229607411137688   -0.0125863022625166    0.1509548391634635   -0.0190272672274998   -0.0154784773815439   
^   38    25    0.2015636692343556    1.0087463190161743    0.0049589896848902   -0.0001200581651807    0.0029564228897061    0.0023961478442545    0.0048665432419829   
+                                     0.0439671057870402    0.0400348959039715    0.0071643935467015   -0.0906461415176902   -0.1176527555546708   -0.0079762774416710   
-                                     0.0636493896587109   -0.0229292702116725   -0.0125781132208831    0.1509067027960582   -0.0190138183583921   -0.0155008119654231   
^   38    26    0.2015636692343556    1.0087483479785015    0.0049646769781919   -0.0001234924421364    0.0029640395827512    0.0023779602826982    0.0048532756783021   
+                                     0.0439688809231571    0.0400120907509825    0.0071350350794279   -0.0905911212356110   -0.1176149181478590   -0.0079084318341772   
-                                     0.0636699657263028   -0.0228993506290261   -0.0125585535139948    0.1508649011628625   -0.0189951337770998   -0.0155031519322149   
^   39     1    0.2076921781649053    1.0088067953951079    0.0050120963243937   -0.0000341762596008    0.0030578425794123    0.0019725732313932    0.0048426233387553   
+                                     0.0442077654180986    0.0395397702351391    0.0072634680623296   -0.0905264693542718   -0.1167485233123506   -0.0088275190655680   
-                                     0.0637162125195757   -0.0222302665729979   -0.0122576550479020    0.1498977044555221   -0.0188900565676545   -0.0139683248805526   
^   39     2    0.2076921781649053    1.0088073192249707    0.0050184389107784   -0.0000359625845337    0.0030637036802087    0.0019630854125643    0.0048237457100662   
+                                     0.0442034113260597    0.0395317597015620    0.0072295015598638   -0.0904555688787427   -0.1167399105480371   -0.0087678874553638   
-                                     0.0637390607164222   -0.0222089663670532   -0.0122205252771018    0.1498730059509037   -0.0188671343825732   -0.0139379351190876   
^   39     3    0.2076921781649053    1.0088069504169221    0.0050247340361948   -0.0000366189318775    0.0030681615982052    0.0019590017858566    0.0048035330514963   
+                                     0.0441957600890365    0.0395321764909230    0.0071961711628662   -0.0903790673068335   -0.1167470434064266   -0.0087189580932044   
-                                     0.0637618961279564   -0.0221934422640448   -0.0121771939729853    0.1498594111219098   -0.0188420976675680   -0.0138910952167250   
^   39     4    0.2076921781649053    1.0088057136093340    0.0050306161780820   -0.0000361113462422    0.0030709636614832    0.0019605353038883    0.0047831650341705   
+                                     0.0441852717816899    0.0395409551739144    0.0071654023133309   -0.0903013977313247   -0.1167694420395656   -0.0086834880402857   
-                                     0.0637833872745306   -0.0221845638569416   -0.0121301995592261    0.1498576264208584   -0.0188163469988774   -0.0138305857346015   
^   39     5    0.2076921781649053    1.0088036839731371    0.0050357466838655   -0.0000344733686084    0.0030719541342228    0.0019675716610500    0.0047638195926710   
+                                     0.0441725615103011    0.0395575483179013    0.0071389541199319   -0.0902270086555537   -0.1168057524706886   -0.0086634453051623   
-                                     0.0638022975188812   -0.0221828165970999   -0.0120822714813817    0.1498676795460512   -0.0187913255399916   -0.0137599257872829   
^   39     6    0.2076921781649053    1.0088009820882344    0.0050398327057962   -0.0000318031676347    0.0030710816487361    0.0019796816819951    0.0047466058599938   
+                                     0.0441583661581003    0.0395809711180636    0.0071183244223942   -0.0901601269215036   -0.1168538534064522   -0.0086599153649251   
-                                     0.0638175489994111   -0.0221882774284040   -0.0120361729651855    0.1498889271253470   -0.0187684409345810   -0.0136831692813817   
^   39     7    0.2076921781649053    1.0087977663404755    0.0050426429994420   -0.0000282571637047    0.0030684007914978    0.0019961508307676    0.0047325032098970   
+                                     0.0441434976297178    0.0396098578543512    0.0071046707717722   -0.0901045252995223   -0.1169109641836796   -0.0086730563352305   
-                                     0.0638282875273838   -0.0222006169775981   -0.0119945449552746    0.1499201134035422   -0.0187489986453891   -0.0136046819518464   
^   39     8    0.2076921781649053    1.0087942234143652    0.0050440199484778   -0.0000240406644705    0.0030640680615156    0.0020160231154105    0.0047223091327880   
+                                     0.0441288010585499    0.0396425457209616    0.0070987532059279   -0.0900633331355103   -0.1169738141296434   -0.0087020994791861   
-                                     0.0638339207319494   -0.0222191225352834   -0.0119597619551505    0.1499594492579387   -0.0187341332623071   -0.0135289098283817   
^   39     9    0.2076921781649053    1.0087905574985370    0.0050438874354812   -0.0000193961140289    0.0030583326252876    0.0020381563331775    0.0047165978882131   
+                                     0.0441151107442864    0.0396771677610028    0.0071008975095860   -0.0900388811047287   -0.1170388196202746   -0.0087453957217935   
-                                     0.0638341434581624   -0.0222427353581513   -0.0119338033140294    0.1500046972895048   -0.0187247328522720   -0.0134601437260023   
^   39    10    0.2076921781649053    1.0087869788145769    0.0050422543875687   -0.0000145895953303    0.0030515224350704    0.0020612855439677    0.0047156912236208   
+                                     0.0441032032118560    0.0397117509240956    0.0071109799162214   -0.0900325713645189   -0.1171022731173032   -0.0088005023692232   
-                                     0.0638289563088859   -0.0222701116127508   -0.0119181481522058    0.1500533094024691   -0.0187213894280592   -0.0134022987492288   
^   39    11    0.2076921781649053    1.0087836920438007    0.0050392139836529   -0.0000098962365737    0.0030440263825119    0.0020840917475170    0.0047196419597633   
+                                     0.0440937596069553    0.0397443256281835    0.0071284345119913   -0.0900448093173717   -0.1171605476768887   -0.0088643080538792   
-                                     0.0638186574410428   -0.0222996926640042   -0.0119136971697691    0.1501025398118084   -0.0187243534484629   -0.0133587039881718   
^   39    12    0.2076921781649053    1.0087808851789384    0.0050349386286837   -0.0000055851752721    0.0030362732555226    0.0021052728526088    0.0047282308959599   
+                                     0.0440873267230706    0.0397730296045338    0.0071522816751538   -0.0900749637702096   -0.1172102911700858   -0.0089331945987010   
-                                     0.0638038276908289   -0.0223297875463855   -0.0119207201703386    0.1501495969189621   -0.0187335022107444   -0.0133319150922090   
^   39    13    0.2076921781649053    1.0087787192818314    0.0050296709009347   -0.0000019047407463    0.0030287083748414    0.0021236140749453    0.0047409772185761   
+                                     0.0440842855514674    0.0397962077222419    0.0071811768210320   -0.0901213916672524   -0.1172486118145187   -0.0090032250441661   
-                                     0.0637853018821776   -0.0223586664373964   -0.0119388395084016    0.1501917892957556   -0.0187483423473946   -0.0133235625687236   
^   39    14    0.2076921781649053    1.0087773195904977    0.0050237107850885    0.0000009314693585    0.0030217689188661    0.0021380548470876    0.0047571623158791   
+                                     0.0440848282478224    0.0398125070035521    0.0072134792956233   -0.0901815045472421   -0.1172732477722051   -0.0090703581054418   
-                                     0.0637641255311912   -0.0223846559935569   -0.0119670449419351    0.1502266678268316   -0.0187680246421065   -0.0133342405973718   
^   39    15    0.2076921781649053    1.0087767683878683    0.0050173996374583    0.0000027569264809    0.0030158590948839    0.0021477491873566    0.0047758665240797   
+                                     0.0440889443653040    0.0398209566691152    0.0072473392614806   -0.0902518990870384   -0.1172827107523275   -0.0091306762832369   
-                                     0.0637414997552605   -0.0224062354876020   -0.0120037420396048    0.1502521660351524   -0.0187913916935415   -0.0133634471556416   
^   39    16    0.2076921781649053    1.0087771000122894    0.0050111015002374    0.0000034622270318    0.0030113264604244    0.0021521163292961    0.0047960177887010   
+                                     0.0440964148751345    0.0398210283963616    0.0072807987783990   -0.0903285274358698   -0.1172763771365048   -0.0091806168258098   
-                                     0.0637187204749120   -0.0224221269219573   -0.0120468353751163    0.1502667382397695   -0.0188170509294428   -0.0134095876363578   
^   39    17    0.2076921781649053    1.0087782983436322    0.0050051825859778    0.0000030022014350    0.0030084408031411    0.0021508783733189    0.0048164505020953   
+                                     0.0441068215221445    0.0398126762688282    0.0073119025211427   -0.0904069286873365   -0.1172545461071517   -0.0092171907294016   
-                                     0.0636971058824484   -0.0224313754220886   -0.0120938412504395    0.1502694506848438   -0.0188434560305108   -0.0134700422904820   
^   39    18    0.2076921781649053    1.0087802970250315    0.0049999899707444    0.0000013994954163    0.0030073770087162    0.0021440819186337    0.0048359719103802   
+                                     0.0441195663306082    0.0397963484911565    0.0073388147131796   -0.0904824841284779   -0.1172184360912472   -0.0092381772522858   
-                                     0.0636779226641231   -0.0224334114372404   -0.0121420272978116    0.1502600666364664   -0.0188690149994436   -0.0135413038184861   
^   39    19    0.2076921781649053    1.0087829825676002    0.0049958307300984   -0.0000012558028661    0.0030082032422457    0.0021321011826204    0.0048534325718622   
+                                     0.0441339058554703    0.0397729706114185    0.0073599313507583   -0.0905507009594922   -0.1171701278532328   -0.0092422746830477   
-                                     0.0636623100274064   -0.0224280924727407   -0.0121885716454218    0.1502390752208375   -0.0188921974947051   -0.0136191811433937   
^   39    20    0.2076921781649053    1.0087862003292967    0.0049929528818031   -0.0000048106874593    0.0030108755138812    0.0021156210812120    0.0048677965461805   
+                                     0.0441489950427202    0.0397438975232301    0.0073739834330333   -0.0906075032325830   -0.1171124478552365   -0.0092291950581825   
-                                     0.0636512035653298   -0.0224157136394797   -0.0122307308141871    0.1502076698687581   -0.0189116266008156   -0.0136990509675267   
^   39    21    0.2076921781649053    1.0087897631645759    0.0049915295186332   -0.0000090578165182    0.0030152392921584    0.0020956001119615    0.0048782064755858   
+                                     0.0441639386184910    0.0397108352083934    0.0073801193810377   -0.0906494826200842   -0.1170487980648129   -0.0091996929143381   
-                                     0.0636452817798959   -0.0223969985580730   -0.0122660087990662    0.1501676919911135   -0.0189261755903404   -0.0137761515533204   
^   39    22    0.2076921781649053    1.0087934623242512    0.0049916473916820   -0.0000137477289145    0.0030210382977033    0.0020732145378579    0.0048840386482963   
+                                     0.0441778443570257    0.0396757356882875    0.0073779636059187   -0.0906741293083608   -0.1169829428611180   -0.0091555223582071   
-                                     0.0636449156445312   -0.0223730528643526   -0.0122923130018452    0.1501215289147621   -0.0189350265260735   -0.0138458872658851   
^   39    23    0.2076921781649053    1.0087970799710908    0.0049933009280306   -0.0000186039494371    0.0030279300145142    0.0020497871125103    0.0048849436113039   
+                                     0.0441898882972389    0.0396406823647982    0.0073676423553907   -0.0906800000237205   -0.1169187891500329   -0.0090993266831440   
-                                     0.0636501351152228   -0.0223452960880396   -0.0123080842403429    0.1500719323271114   -0.0189377117174161   -0.0139041199532132   
^   39    24    0.2076921781649053    1.0088004024975978    0.0049963922547751   -0.0000233399634714    0.0030355068733786    0.0020267051570731    0.0048808689340372   
+                                     0.0441993564437181    0.0396077513401894    0.0073497762876220   -0.0906667849153562   -0.1168601193519467   -0.0090344662533820   
-                                     0.0636606381071967   -0.0223153756681192   -0.0123123962061190    0.1500218785115887   -0.0189341346720134   -0.0139474328260049   
^   39    25    0.2076921781649053    1.0088032337194213    0.0050007373004063   -0.0000276768617062    0.0030433215745124    0.0020053339365192    0.0048720622133981   
+                                     0.0442056969528452    0.0395788872979577    0.0073254392499959   -0.0906353421278285   -0.1168103786600040   -0.0089648014960159   
-                                     0.0636757947196967   -0.0222850590188463   -0.0123050108776070    0.1499743462765541   -0.0189245564422952   -0.0139733351264176   
^   39    26    0.2076921781649053    1.0088054069946151    0.0050060775208543   -0.0000313603962293    0.0030509146919260    0.0019869317873983    0.0048590541576239   
+                                     0.0442085493793192    0.0395557813170182    0.0072960881526149   -0.0905876069006658   -0.1167724565908195   -0.0088944472757821   
-                                     0.0636946970735295   -0.0222561275193112   -0.0122863886165976    0.1499321375090903   -0.0189095688073428   -0.0139803985562375   
^   40     1    0.2166666666666667    1.0088934101954528    0.0050589422824536    0.0001003324663020    0.0031762632667063    0.0014004031981145    0.0048391097722638   
+                                     0.0445782877800454    0.0388636875973276    0.0074786199666254   -0.0906796309802517   -0.1154774747343430   -0.0101904624656888   
-                                     0.0637174025396823   -0.0213385436622290   -0.0118319779922260    0.1485490863625969   -0.0189155148917302   -0.0118070616660591   
^   40     2    0.2166666666666667    1.0088940999160405    0.0050650157657773    0.0000980246683005    0.0031823379917809    0.0013905181462879    0.0048204536857765   
+                                     0.0445755594265802    0.0388553758721687    0.0074441617060126   -0.0906169235426500   -0.1154695881448366   -0.0101253511986347   
-                                     0.0637381084819025   -0.0213180174402013   -0.0117964888391816    0.1485215984130406   -0.0188961286631727   -0.0117854607536233   
^   40     3    0.2166666666666667    1.0088938598829091    0.0050711916665895    0.0000968080914966    0.0031871459058098    0.0013860179049486    0.0048003430271285   
+                                     0.0445694981648031    0.0388556008267747    0.0074100845349991   -0.0905468923008552   -0.1154778061264869   -0.0100702721990654   
-                                     0.0637590857684365   -0.0213028333916961   -0.0117547504343083    0.1485040825642827   -0.0188736631077477   -0.0117477300908273   
^   40     4    0.2166666666666667    1.0088927074245921    0.0050771107131855    0.0000967493982462    0.0031904136980922    0.0013871395816632    0.0047799522604793   
+                                     0.0445604728246335    0.0388643073581831    0.0073783589729104   -0.0904736113027483   -0.1155015806677405   -0.0100283420229090   
